83,3,0,1,17,3,2,40,23,0,0,2,0,1,11,0,1,0,0,1,2,1,10,21,44,0,33,13,3,2,0,8,0,1,8,1,0,57,9,0,0,0,1,0,2,1,25,4,2,0,0,11,0,1,1,0,0,1,0,0,1,2,0,0,1,1,1,7,0,0,14,1,2,39,24,0,0,0,5,2,9,0,3,0,1,1,1,2,11,36,22,1,40,16,2,0,0,0,0,1,6,0,0,56,5,1,4,0,5,0,0,0,15,0,7,5,1,17,0,6,1,0,1,0,0,0,0,2,0,0,0,0,1,6,0,2,15,2,4,40,47,1,2,1,1,0,20,0,1,0,1,4,1,2,6,35,12,0,42,11,4,1,1,6,1,0,7,0,3,83,1,1,0,2,3,2,1,2,24,10,9,0,1,14,0,9,1,0,0,0,2,0,0,0,0,0,0,1,0
84,7,0,0,14,1,2,39,24,0,0,0,5,2,9,0,3,0,1,1,1,2,11,36,22,1,40,16,2,0,0,0,0,1,6,0,0,56,5,1,4,0,5,0,0,0,15,0,7,5,1,17,0,6,1,0,1,0,0,0,0,2,0,0,0,0,1,6,0,2,15,2,4,40,47,1,2,1,1,0,20,0,1,0,1,4,1,2,6,35,12,0,42,11,4,1,1,6,1,0,7,0,3,83,1,1,0,2,3,2,1,2,24,10,9,0,1,14,0,9,1,0,0,0,2,0,0,0,0,0,0,1,0,2,0,0,12,1,6,20,34,0,2,0,7,1,11,0,0,0,1,1,3,1,11,36,21,3,26,7,4,1,0,4,0,0,0,1,8,109,0,0,3,1,2,0,0,3,16,15,6,0,1,15,0,3,2,0,0,0,11,0,0,0,0,0,1,1,0
85,6,0,2,15,2,4,40,47,1,2,1,1,0,20,0,1,0,1,4,1,2,6,35,12,0,42,11,4,1,1,6,1,0,7,0,3,83,1,1,0,2,3,2,1,2,24,10,9,0,1,14,0,9,1,0,0,0,2,0,0,0,0,0,0,1,0,2,0,0,12,1,6,20,34,0,2,0,7,1,11,0,0,0,1,1,3,1,11,36,21,3,26,7,4,1,0,4,0,0,0,1,8,109,0,0,3,1,2,0,0,3,16,15,6,0,1,15,0,3,2,0,0,0,11,0,0,0,0,0,1,1,0,6,1,0,31,0,14,25,36,2,1,0,4,0,14,0,5,0,2,1,4,1,14,18,34,0,5,20,4,0,0,8,0,0,4,2,3,56,6,0,1,2,2,1,0,0,36,22,3,2,0,12,0,4,2,0,2,0,9,0,0,1,0,0,1,0,0
86,2,0,0,12,1,6,20,34,0,2,0,7,1,11,0,0,0,1,1,3,1,11,36,21,3,26,7,4,1,0,4,0,0,0,1,8,109,0,0,3,1,2,0,0,3,16,15,6,0,1,15,0,3,2,0,0,0,11,0,0,0,0,0,1,1,0,6,1,0,31,0,14,25,36,2,1,0,4,0,14,0,5,0,2,1,4,1,14,18,34,0,5,20,4,0,0,8,0,0,4,2,3,56,6,0,1,2,2,1,0,0,36,22,3,2,0,12,0,4,2,0,2,0,9,0,0,1,0,0,1,0,0,3,0,0,5,0,8,54,62,1,2,0,9,0,9,0,0,2,0,3,0,1,2,17,30,3,7,16,5,1,1,1,1,1,4,0,1,71,7,1,3,0,3,0,3,0,52,13,5,3,2,18,0,1,1,3,0,1,1,0,0,1,0,0,0,4,0
87,6,1,0,31,0,14,25,36,2,1,0,4,0,14,0,5,0,2,1,4,1,14,18,34,0,5,20,4,0,0,8,0,0,4,2,3,56,6,0,1,2,2,1,0,0,36,22,3,2,0,12,0,4,2,0,2,0,9,0,0,1,0,0,1,0,0,3,0,0,5,0,8,54,62,1,2,0,9,0,9,0,0,2,0,3,0,1,2,17,30,3,7,16,5,1,1,1,1,1,4,0,1,71,7,1,3,0,3,0,3,0,52,13,5,3,2,18,0,1,1,3,0,1,1,0,0,1,0,0,0,4,0,9,0,0,10,4,12,34,40,1,0,3,6,1,9,0,3,1,0,1,3,0,9,18,45,1,8,11,4,1,0,1,0,0,0,3,1,70,5,0,6,0,2,1,1,0,29,7,6,0,0,20,2,0,0,0,4,1,4,0,0,0,0,1,0,2,0
88,3,0,0,5,0,8,54,62,1,2,0,9,0,9,0,0,2,0,3,0,1,2,17,30,3,7,16,5,1,1,1,1,1,4,0,1,71,7,1,3,0,3,0,3,0,52,13,5,3,2,18,0,1,1,3,0,1,1,0,0,1,0,0,0,4,0,9,0,0,10,4,12,34,40,1,0,3,6,1,9,0,3,1,0,1,3,0,9,18,45,1,8,11,4,1,0,1,0,0,0,3,1,70,5,0,6,0,2,1,1,0,29,7,6,0,0,20,2,0,0,0,4,1,4,0,0,0,0,1,0,2,0,4,0,0,4,7,4,48,68,1,0,0,1,1,4,0,4,0,0,1,4,2,23,26,31,1,8,17,4,1,0,2,1,0,0,3,3,84,15,0,5,0,2,2,0,0,12,5,7,0,0,42,2,0,2,0,0,1,4,0,0,0,0,0,0,3,0
89,9,0,0,10,4,12,34,40,1,0,3,6,1,9,0,3,1,0,1,3,0,9,18,45,1,8,11,4,1,0,1,0,0,0,3,1,70,5,0,6,0,2,1,1,0,29,7,6,0,0,20,2,0,0,0,4,1,4,0,0,0,0,1,0,2,0,4,0,0,4,7,4,48,68,1,0,0,1,1,4,0,4,0,0,1,4,2,23,26,31,1,8,17,4,1,0,2,1,0,0,3,3,84,15,0,5,0,2,2,0,0,12,5,7,0,0,42,2,0,2,0,0,1,4,0,0,0,0,0,0,3,0,14,0,2,17,4,1,85,119,2,1,1,5,0,16,0,0,1,1,2,1,0,17,67,33,1,11,15,7,2,0,1,0,3,0,4,2,117,1,0,11,2,5,5,0,1,11,0,8,1,0,87,0,0,0,0,0,1,1,0,0,3,0,0,1,2,0
90,4,0,0,4,7,4,48,68,1,0,0,1,1,4,0,4,0,0,1,4,2,23,26,31,1,8,17,4,1,0,2,1,0,0,3,3,84,15,0,5,0,2,2,0,0,12,5,7,0,0,42,2,0,2,0,0,1,4,0,0,0,0,0,0,3,0,14,0,2,17,4,1,85,119,2,1,1,5,0,16,0,0,1,1,2,1,0,17,67,33,1,11,15,7,2,0,1,0,3,0,4,2,117,1,0,11,2,5,5,0,1,11,0,8,1,0,87,0,0,0,0,0,1,1,0,0,3,0,0,1,2,0,5,1,1,3,0,3,100,131,4,7,1,0,0,25,1,0,0,0,2,1,2,11,84,12,2,9,12,6,4,0,4,1,0,2,0,1,53,1,0,2,1,7,3,0,0,9,0,12,7,0,94,0,0,0,0,1,2,1,0,0,1,0,0,1,0,1
91,14,0,2,17,4,1,85,119,2,1,1,5,0,16,0,0,1,1,2,1,0,17,67,33,1,11,15,7,2,0,1,0,3,0,4,2,117,1,0,11,2,5,5,0,1,11,0,8,1,0,87,0,0,0,0,0,1,1,0,0,3,0,0,1,2,0,5,1,1,3,0,3,100,131,4,7,1,0,0,25,1,0,0,0,2,1,2,11,84,12,2,9,12,6,4,0,4,1,0,2,0,1,53,1,0,2,1,7,3,0,0,9,0,12,7,0,94,0,0,0,0,1,2,1,0,0,1,0,0,1,0,1,7,1,1,17,1,1,61,36,4,7,0,8,0,49,0,2,2,2,3,8,2,11,20,3,0,4,8,6,4,1,9,0,0,4,3,1,28,1,0,1,1,1,2,0,0,4,1,41,6,0,89,0,4,0,1,1,0,1,1,0,0,1,1,2,1,0
92,5,1,1,3,0,3,100,131,4,7,1,0,0,25,1,0,0,0,2,1,2,11,84,12,2,9,12,6,4,0,4,1,0,2,0,1,53,1,0,2,1,7,3,0,0,9,0,12,7,0,94,0,0,0,0,1,2,1,0,0,1,0,0,1,0,1,7,1,1,17,1,1,61,36,4,7,0,8,0,49,0,2,2,2,3,8,2,11,20,3,0,4,8,6,4,1,9,0,0,4,3,1,28,1,0,1,1,1,2,0,0,4,1,41,6,0,89,0,4,0,1,1,0,1,1,0,0,1,1,2,1,0,3,0,0,11,3,1,114,98,13,16,0,4,2,43,2,0,1,2,2,0,9,7,25,2,3,7,15,7,1,0,3,0,0,4,0,0,43,1,1,1,1,0,2,1,2,2,1,101,0,0,183,0,5,0,0,7,0,0,4,0,1,2,0,0,0,0
93,7,1,1,17,1,1,61,36,4,7,0,8,0,49,0,2,2,2,3,8,2,11,20,3,0,4,8,6,4,1,9,0,0,4,3,1,28,1,0,1,1,1,2,0,0,4,1,41,6,0,89,0,4,0,1,1,0,1,1,0,0,1,1,2,1,0,3,0,0,11,3,1,114,98,13,16,0,4,2,43,2,0,1,2,2,0,9,7,25,2,3,7,15,7,1,0,3,0,0,4,0,0,43,1,1,1,1,0,2,1,2,2,1,101,0,0,183,0,5,0,0,7,0,0,4,0,1,2,0,0,0,0,8,2,1,7,1,3,173,111,17,4,0,4,0,37,3,1,1,1,4,6,0,16,66,0,2,30,14,18,2,1,1,0,1,2,2,1,88,1,1,1,1,5,2,0,0,5,0,136,0,1,234,1,0,0,0,0,1,0,3,0,0,0,0,0,2,0
94,3,0,0,11,3,1,114,98,13,16,0,4,2,43,2,0,1,2,2,0,9,7,25,2,3,7,15,7,1,0,3,0,0,4,0,0,43,1,1,1,1,0,2,1,2,2,1,101,0,0,183,0,5,0,0,7,0,0,4,0,1,2,0,0,0,0,8,2,1,7,1,3,173,111,17,4,0,4,0,37,3,1,1,1,4,6,0,16,66,0,2,30,14,18,2,1,1,0,1,2,2,1,88,1,1,1,1,5,2,0,0,5,0,136,0,1,234,1,0,0,0,0,1,0,3,0,0,0,0,0,2,0,3,1,0,10,0,9,154,112,11,6,0,6,1,49,0,3,0,1,1,0,2,18,60,2,1,9,16,13,2,4,5,0,2,3,2,2,62,0,0,0,1,5,2,0,0,3,2,118,1,0,288,0,0,1,0,0,2,0,0,0,0,1,0,0,2,0
95,8,2,1,7,1,3,173,111,17,4,0,4,0,37,3,1,1,1,4,6,0,16,66,0,2,30,14,18,2,1,1,0,1,2,2,1,88,1,1,1,1,5,2,0,0,5,0,136,0,1,234,1,0,0,0,0,1,0,3,0,0,0,0,0,2,0,3,1,0,10,0,9,154,112,11,6,0,6,1,49,0,3,0,1,1,0,2,18,60,2,1,9,16,13,2,4,5,0,2,3,2,2,62,0,0,0,1,5,2,0,0,3,2,118,1,0,288,0,0,1,0,0,2,0,0,0,0,1,0,0,2,0,13,1,1,5,1,8,143,149,15,4,0,3,1,33,0,0,0,1,1,2,2,17,86,2,1,14,10,8,2,0,4,0,0,0,1,7,65,0,0,0,1,3,0,0,0,6,1,107,1,1,261,0,0,0,1,1,1,1,0,0,0,0,0,0,2,0
96,3,1,0,10,0,9,154,112,11,6,0,6,1,49,0,3,0,1,1,0,2,18,60,2,1,9,16,13,2,4,5,0,2,3,2,2,62,0,0,0,1,5,2,0,0,3,2,118,1,0,288,0,0,1,0,0,2,0,0,0,0,1,0,0,2,0,13,1,1,5,1,8,143,149,15,4,0,3,1,33,0,0,0,1,1,2,2,17,86,2,1,14,10,8,2,0,4,0,0,0,1,7,65,0,0,0,1,3,0,0,0,6,1,107,1,1,261,0,0,0,1,1,1,1,0,0,0,0,0,0,2,0,8,1,0,15,1,6,226,188,29,7,3,6,0,47,0,1,0,2,3,7,5,27,209,6,2,13,10,10,1,0,4,1,0,0,4,2,102,0,1,1,0,4,2,0,0,11,3,253,0,2,551,0,1,1,3,8,0,0,2,1,0,0,0,1,0,0
97,13,1,1,5,1,8,143,149,15,4,0,3,1,33,0,0,0,1,1,2,2,17,86,2,1,14,10,8,2,0,4,0,0,0,1,7,65,0,0,0,1,3,0,0,0,6,1,107,1,1,261,0,0,0,1,1,1,1,0,0,0,0,0,0,2,0,8,1,0,15,1,6,226,188,29,7,3,6,0,47,0,1,0,2,3,7,5,27,209,6,2,13,10,10,1,0,4,1,0,0,4,2,102,0,1,1,0,4,2,0,0,11,3,253,0,2,551,0,1,1,3,8,0,0,2,1,0,0,0,1,0,0,13,0,0,16,1,9,187,264,43,1,1,12,2,42,0,2,0,0,1,3,3,39,281,35,1,22,10,8,7,0,6,4,0,0,4,3,125,4,2,0,1,14,0,0,0,3,4,274,0,0,584,0,5,0,0,0,1,1,1,3,1,0,0,0,0,0
98,8,1,0,15,1,6,226,188,29,7,3,6,0,47,0,1,0,2,3,7,5,27,209,6,2,13,10,10,1,0,4,1,0,0,4,2,102,0,1,1,0,4,2,0,0,11,3,253,0,2,551,0,1,1,3,8,0,0,2,1,0,0,0,1,0,0,13,0,0,16,1,9,187,264,43,1,1,12,2,42,0,2,0,0,1,3,3,39,281,35,1,22,10,8,7,0,6,4,0,0,4,3,125,4,2,0,1,14,0,0,0,3,4,274,0,0,584,0,5,0,0,0,1,1,1,3,1,0,0,0,0,0,6,0,0,1,0,0,84,14,11,2,1,4,2,5,3,0,0,0,3,4,2,23,30,5,3,0,16,2,2,1,3,0,1,0,2,0,9,0,0,1,1,3,0,0,0,3,0,17,1,0,153,0,2,1,0,1,0,1,0,0,0,0,0,3,0,0
99,13,0,0,16,1,9,187,264,43,1,1,12,2,42,0,2,0,0,1,3,3,39,281,35,1,22,10,8,7,0,6,4,0,0,4,3,125,4,2,0,1,14,0,0,0,3,4,274,0,0,584,0,5,0,0,0,1,1,1,3,1,0,0,0,0,0,6,0,0,1,0,0,84,14,11,2,1,4,2,5,3,0,0,0,3,4,2,23,30,5,3,0,16,2,2,1,3,0,1,0,2,0,9,0,0,1,1,3,0,0,0,3,0,17,1,0,153,0,2,1,0,1,0,1,0,0,0,0,0,3,0,0,6,2,1,2,0,2,100,14,5,2,1,4,0,5,0,0,1,0,2,4,4,30,31,3,2,1,17,11,1,2,0,2,0,0,1,0,2,0,0,0,0,2,0,1,0,4,2,56,0,0,385,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0
100,6,0,0,1,0,0,84,14,11,2,1,4,2,5,3,0,0,0,3,4,2,23,30,5,3,0,16,2,2,1,3,0,1,0,2,0,9,0,0,1,1,3,0,0,0,3,0,17,1,0,153,0,2,1,0,1,0,1,0,0,0,0,0,3,0,0,6,2,1,2,0,2,100,14,5,2,1,4,0,5,0,0,1,0,2,4,4,30,31,3,2,1,17,11,1,2,0,2,0,0,1,0,2,0,0,0,0,2,0,1,0,4,2,56,0,0,385,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,6,1,0,3,0,0,177,26,1,6,0,7,1,34,0,0,0,1,1,4,5,19,53,4,1,0,24,6,0,2,0,3,0,1,2,0,4,0,0,0,0,1,0,3,0,11,2,189,0,0,617,0,3,1,0,0,0,0,1,0,0,0,0,1,0,0
101,6,2,1,2,0,2,100,14,5,2,1,4,0,5,0,0,1,0,2,4,4,30,31,3,2,1,17,11,1,2,0,2,0,0,1,0,2,0,0,0,0,2,0,1,0,4,2,56,0,0,385,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,6,1,0,3,0,0,177,26,1,6,0,7,1,34,0,0,0,1,1,4,5,19,53,4,1,0,24,6,0,2,0,3,0,1,2,0,4,0,0,0,0,1,0,3,0,11,2,189,0,0,617,0,3,1,0,0,0,0,1,0,0,0,0,1,0,0,10,0,2,4,0,1,226,38,6,4,1,9,0,42,0,0,0,0,3,1,1,24,64,5,4,3,19,4,0,1,0,5,0,4,2,1,8,0,5,1,0,2,0,1,1,13,0,241,0,0,753,0,0,1,0,1,0,0,2,0,1,3,0,0,0,0
102,6,1,0,3,0,0,177,26,1,6,0,7,1,34,0,0,0,1,1,4,5,19,53,4,1,0,24,6,0,2,0,3,0,1,2,0,4,0,0,0,0,1,0,3,0,11,2,189,0,0,617,0,3,1,0,0,0,0,1,0,0,0,0,1,0,0,10,0,2,4,0,1,226,38,6,4,1,9,0,42,0,0,0,0,3,1,1,24,64,5,4,3,19,4,0,1,0,5,0,4,2,1,8,0,5,1,0,2,0,1,1,13,0,241,0,0,753,0,0,1,0,1,0,0,2,0,1,3,0,0,0,0,7,1,0,4,1,0,202,52,3,8,1,5,0,43,0,0,0,3,1,2,2,18,43,1,0,1,19,10,0,0,1,3,0,0,1,0,7,1,0,1,0,1,1,0,0,9,0,248,0,2,725,0,0,0,0,2,1,0,0,5,0,0,0,0,0,0
103,10,0,2,4,0,1,226,38,6,4,1,9,0,42,0,0,0,0,3,1,1,24,64,5,4,3,19,4,0,1,0,5,0,4,2,1,8,0,5,1,0,2,0,1,1,13,0,241,0,0,753,0,0,1,0,1,0,0,2,0,1,3,0,0,0,0,7,1,0,4,1,0,202,52,3,8,1,5,0,43,0,0,0,3,1,2,2,18,43,1,0,1,19,10,0,0,1,3,0,0,1,0,7,1,0,1,0,1,1,0,0,9,0,248,0,2,725,0,0,0,0,2,1,0,0,5,0,0,0,0,0,0,7,5,0,1,0,1,222,39,0,8,0,8,0,37,0,1,0,0,2,4,3,17,56,5,1,2,20,10,1,0,0,0,0,1,0,1,8,0,0,1,0,0,0,0,0,4,0,233,0,0,726,0,1,0,0,0,1,0,0,0,1,0,0,5,0,1
104,7,1,0,4,1,0,202,52,3,8,1,5,0,43,0,0,0,3,1,2,2,18,43,1,0,1,19,10,0,0,1,3,0,0,1,0,7,1,0,1,0,1,1,0,0,9,0,248,0,2,725,0,0,0,0,2,1,0,0,5,0,0,0,0,0,0,7,5,0,1,0,1,222,39,0,8,0,8,0,37,0,1,0,0,2,4,3,17,56,5,1,2,20,10,1,0,0,0,0,1,0,1,8,0,0,1,0,0,0,0,0,4,0,233,0,0,726,0,1,0,0,0,1,0,0,0,1,0,0,5,0,1,9,1,1,2,2,0,145,30,1,14,1,3,0,31,1,2,5,1,2,2,5,20,34,4,0,5,15,14,0,1,1,0,0,1,1,0,11,1,1,0,1,0,4,0,0,3,1,169,0,1,533,0,0,0,0,1,0,0,0,0,0,0,2,1,0,1
105,7,5,0,1,0,1,222,39,0,8,0,8,0,37,0,1,0,0,2,4,3,17,56,5,1,2,20,10,1,0,0,0,0,1,0,1,8,0,0,1,0,0,0,0,0,4,0,233,0,0,726,0,1,0,0,0,1,0,0,0,1,0,0,5,0,1,9,1,1,2,2,0,145,30,1,14,1,3,0,31,1,2,5,1,2,2,5,20,34,4,0,5,15,14,0,1,1,0,0,1,1,0,11,1,1,0,1,0,4,0,0,3,1,169,0,1,533,0,0,0,0,1,0,0,0,0,0,0,2,1,0,1,9,3,1,7,0,2,68,27,1,1,2,4,1,42,0,0,0,0,7,6,3,17,36,3,1,1,8,13,1,1,1,0,1,2,0,2,11,0,0,0,0,3,0,0,2,1,1,157,0,0,520,0,0,11,0,0,1,1,0,0,1,0,1,0,0,0
106,9,1,1,2,2,0,145,30,1,14,1,3,0,31,1,2,5,1,2,2,5,20,34,4,0,5,15,14,0,1,1,0,0,1,1,0,11,1,1,0,1,0,4,0,0,3,1,169,0,1,533,0,0,0,0,1,0,0,0,0,0,0,2,1,0,1,9,3,1,7,0,2,68,27,1,1,2,4,1,42,0,0,0,0,7,6,3,17,36,3,1,1,8,13,1,1,1,0,1,2,0,2,11,0,0,0,0,3,0,0,2,1,1,157,0,0,520,0,0,11,0,0,1,1,0,0,1,0,1,0,0,0,10,0,0,1,0,2,151,35,1,3,1,2,2,18,0,0,0,1,1,3,5,26,44,5,2,1,22,19,1,0,4,1,1,0,0,0,12,0,2,0,0,7,0,3,0,3,1,139,1,0,398,0,0,3,0,0,0,1,0,4,0,0,1,1,0,3
107,9,3,1,7,0,2,68,27,1,1,2,4,1,42,0,0,0,0,7,6,3,17,36,3,1,1,8,13,1,1,1,0,1,2,0,2,11,0,0,0,0,3,0,0,2,1,1,157,0,0,520,0,0,11,0,0,1,1,0,0,1,0,1,0,0,0,10,0,0,1,0,2,151,35,1,3,1,2,2,18,0,0,0,1,1,3,5,26,44,5,2,1,22,19,1,0,4,1,1,0,0,0,12,0,2,0,0,7,0,3,0,3,1,139,1,0,398,0,0,3,0,0,0,1,0,4,0,0,1,1,0,3,11,0,0,1,0,3,82,25,1,0,3,4,0,12,0,0,0,1,2,6,5,13,53,2,2,1,18,9,0,0,0,0,0,0,1,1,9,0,1,1,1,4,0,1,0,6,1,106,0,0,285,3,0,0,0,0,2,0,0,4,0,2,0,0,0,0
108,10,0,0,1,0,2,151,35,1,3,1,2,2,18,0,0,0,1,1,3,5,26,44,5,2,1,22,19,1,0,4,1,1,0,0,0,12,0,2,0,0,7,0,3,0,3,1,139,1,0,398,0,0,3,0,0,0,1,0,4,0,0,1,1,0,3,11,0,0,1,0,3,82,25,1,0,3,4,0,12,0,0,0,1,2,6,5,13,53,2,2,1,18,9,0,0,0,0,0,0,1,1,9,0,1,1,1,4,0,1,0,6,1,106,0,0,285,3,0,0,0,0,2,0,0,4,0,2,0,0,0,0,8,0,1,4,0,2,20,13,1,0,2,4,0,8,0,1,1,0,1,8,2,7,26,2,0,1,15,5,2,0,0,0,0,1,0,6,7,0,0,1,2,1,1,0,0,1,0,49,0,0,107,0,2,1,1,0,1,1,1,0,0,0,0,0,0,1
109,11,0,0,1,0,3,82,25,1,0,3,4,0,12,0,0,0,1,2,6,5,13,53,2,2,1,18,9,0,0,0,0,0,0,1,1,9,0,1,1,1,4,0,1,0,6,1,106,0,0,285,3,0,0,0,0,2,0,0,4,0,2,0,0,0,0,8,0,1,4,0,2,20,13,1,0,2,4,0,8,0,1,1,0,1,8,2,7,26,2,0,1,15,5,2,0,0,0,0,1,0,6,7,0,0,1,2,1,1,0,0,1,0,49,0,0,107,0,2,1,1,0,1,1,1,0,0,0,0,0,0,1,8,0,0,1,1,1,6,12,2,1,0,6,0,5,0,0,0,0,2,2,3,21,12,2,2,1,11,5,2,0,1,2,0,0,0,1,6,2,0,0,1,1,0,0,0,4,1,9,0,0,28,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1
110,8,0,1,4,0,2,20,13,1,0,2,4,0,8,0,1,1,0,1,8,2,7,26,2,0,1,15,5,2,0,0,0,0,1,0,6,7,0,0,1,2,1,1,0,0,1,0,49,0,0,107,0,2,1,1,0,1,1,1,0,0,0,0,0,0,1,8,0,0,1,1,1,6,12,2,1,0,6,0,5,0,0,0,0,2,2,3,21,12,2,2,1,11,5,2,0,1,2,0,0,0,1,6,2,0,0,1,1,0,0,0,4,1,9,0,0,28,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,11,0,0,3,2,1,8,6,2,1,0,6,0,3,0,2,0,0,0,4,2,20,12,3,5,2,8,8,0,2,1,6,0,0,5,1,2,0,1,0,0,1,0,1,4,5,1,8,1,2,23,0,0,1,1,0,0,0,1,0,3,1,1,1,0,4
111,8,0,0,1,1,1,6,12,2,1,0,6,0,5,0,0,0,0,2,2,3,21,12,2,2,1,11,5,2,0,1,2,0,0,0,1,6,2,0,0,1,1,0,0,0,4,1,9,0,0,28,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,11,0,0,3,2,1,8,6,2,1,0,6,0,3,0,2,0,0,0,4,2,20,12,3,5,2,8,8,0,2,1,6,0,0,5,1,2,0,1,0,0,1,0,1,4,5,1,8,1,2,23,0,0,1,1,0,0,0,1,0,3,1,1,1,0,4,10,1,0,0,0,1,6,6,0,0,2,1,1,4,0,0,2,0,4,3,3,23,7,2,2,4,4,7,1,0,0,0,1,2,1,0,2,0,0,1,1,0,0,0,0,6,1,5,1,0,24,1,1,0,2,0,0,1,0,0,0,0,0,1,0,0
112,11,0,0,3,2,1,8,6,2,1,0,6,0,3,0,2,0,0,0,4,2,20,12,3,5,2,8,8,0,2,1,6,0,0,5,1,2,0,1,0,0,1,0,1,4,5,1,8,1,2,23,0,0,1,1,0,0,0,1,0,3,1,1,1,0,4,10,1,0,0,0,1,6,6,0,0,2,1,1,4,0,0,2,0,4,3,3,23,7,2,2,4,4,7,1,0,0,0,1,2,1,0,2,0,0,1,1,0,0,0,0,6,1,5,1,0,24,1,1,0,2,0,0,1,0,0,0,0,0,1,0,0,4,0,0,1,0,0,3,7,0,0,1,2,0,2,1,1,0,0,4,1,5,19,8,4,3,1,5,9,1,0,1,0,0,1,1,3,4,1,2,0,0,4,0,0,1,3,2,6,4,0,19,0,0,1,2,0,0,1,0,0,0,0,0,0,0,1
113,10,1,0,0,0,1,6,6,0,0,2,1,1,4,0,0,2,0,4,3,3,23,7,2,2,4,4,7,1,0,0,0,1,2,1,0,2,0,0,1,1,0,0,0,0,6,1,5,1,0,24,1,1,0,2,0,0,1,0,0,0,0,0,1,0,0,4,0,0,1,0,0,3,7,0,0,1,2,0,2,1,1,0,0,4,1,5,19,8,4,3,1,5,9,1,0,1,0,0,1,1,3,4,1,2,0,0,4,0,0,1,3,2,6,4,0,19,0,0,1,2,0,0,1,0,0,0,0,0,0,0,1,5,1,2,2,1,0,7,9,2,1,2,4,0,2,0,2,0,1,3,4,3,26,7,3,1,2,3,4,1,0,2,0,0,1,0,0,4,0,3,2,0,4,1,0,2,6,0,4,2,0,10,0,0,0,0,1,0,2,1,0,0,1,0,0,1,1
114,4,0,0,1,0,0,3,7,0,0,1,2,0,2,1,1,0,0,4,1,5,19,8,4,3,1,5,9,1,0,1,0,0,1,1,3,4,1,2,0,0,4,0,0,1,3,2,6,4,0,19,0,0,1,2,0,0,1,0,0,0,0,0,0,0,1,5,1,2,2,1,0,7,9,2,1,2,4,0,2,0,2,0,1,3,4,3,26,7,3,1,2,3,4,1,0,2,0,0,1,0,0,4,0,3,2,0,4,1,0,2,6,0,4,2,0,10,0,0,0,0,1,0,2,1,0,0,1,0,0,1,1,7,0,2,1,3,1,1,7,5,1,1,4,0,3,1,0,0,1,2,3,2,15,11,3,1,3,6,5,4,0,0,0,0,0,0,1,0,1,0,0,0,5,0,3,0,3,1,10,1,0,8,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0
115,5,1,2,2,1,0,7,9,2,1,2,4,0,2,0,2,0,1,3,4,3,26,7,3,1,2,3,4,1,0,2,0,0,1,0,0,4,0,3,2,0,4,1,0,2,6,0,4,2,0,10,0,0,0,0,1,0,2,1,0,0,1,0,0,1,1,7,0,2,1,3,1,1,7,5,1,1,4,0,3,1,0,0,1,2,3,2,15,11,3,1,3,6,5,4,0,0,0,0,0,0,1,0,1,0,0,0,5,0,3,0,3,1,10,1,0,8,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,7,2,0,6,0,0,7,5,2,1,1,4,6,4,1,1,0,1,9,2,5,7,7,4,0,1,10,13,2,0,2,0,0,1,1,0,4,1,1,0,1,2,0,0,0,4,0,4,0,0,14,0,1,0,0,1,0,1,0,0,0,2,0,1,0,1
116,7,0,2,1,3,1,1,7,5,1,1,4,0,3,1,0,0,1,2,3,2,15,11,3,1,3,6,5,4,0,0,0,0,0,0,1,0,1,0,0,0,5,0,3,0,3,1,10,1,0,8,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,7,2,0,6,0,0,7,5,2,1,1,4,6,4,1,1,0,1,9,2,5,7,7,4,0,1,10,13,2,0,2,0,0,1,1,0,4,1,1,0,1,2,0,0,0,4,0,4,0,0,14,0,1,0,0,1,0,1,0,0,0,2,0,1,0,1,8,0,2,2,0,0,9,11,0,0,0,6,0,3,2,1,0,7,2,5,3,11,10,3,1,5,5,5,0,1,0,2,0,2,0,3,5,0,0,0,0,2,0,0,0,3,0,5,0,0,10,0,2,2,0,1,1,0,1,0,0,0,0,0,0,0
117,7,2,0,6,0,0,7,5,2,1,1,4,6,4,1,1,0,1,9,2,5,7,7,4,0,1,10,13,2,0,2,0,0,1,1,0,4,1,1,0,1,2,0,0,0,4,0,4,0,0,14,0,1,0,0,1,0,1,0,0,0,2,0,1,0,1,8,0,2,2,0,0,9,11,0,0,0,6,0,3,2,1,0,7,2,5,3,11,10,3,1,5,5,5,0,1,0,2,0,2,0,3,5,0,0,0,0,2,0,0,0,3,0,5,0,0,10,0,2,2,0,1,1,0,1,0,0,0,0,0,0,0,5,0,2,4,1,4,7,9,1,0,1,2,3,2,1,0,0,2,3,1,1,12,13,4,0,1,9,4,2,1,1,0,0,1,1,0,3,3,1,1,1,1,0,1,0,1,0,9,0,0,28,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2
