3,32,3,1
101,32,4,24
4,32,5,0
43,32,6,7
347,32,7,186
910,32,8,625
70,32,9,4
4,32,10,0
61,32,11,0
195,32,12,0
27,32,13,0
339,32,14,186
1,32,15,0
17,32,16,1
8,32,17,0
13,32,18,3
130,32,19,3
200,32,20,5
241,32,21,7
72,32,22,15
994,32,23,614
298,32,24,130
89,32,25,2
85,32,26,27
182,32,27,32
422,32,28,52
60,32,29,6
5,32,30,1
31,32,31,4
8,32,32,2
4,32,33,0
17,32,34,5
35,32,35,6
74,32,36,2
397,32,37,214
36,32,38,4
6,32,39,0
18,32,40,5
17,32,41,0
145,32,42,3
2,32,43,0
1,32,44,1
11,32,45,1
412,32,46,133
20,32,47,8
647,32,48,281
3,32,49,0
1,32,50,0
1266,32,51,622
6,32,52,4
28,32,53,1
11,32,54,0
4,32,55,0
12,32,56,0
25,32,57,0
15,32,58,2
3,32,59,1
5,32,60,2
4,32,61,1
0,32,62,0
0,32,63,0
8,32,64,0
1,32,65,0
12,32,66,0
406,33,0,21
139,33,1,5
11,33,2,0
0,33,3,0
29,33,4,3
2,33,5,0
12,33,6,4
87,33,7,4
156,33,8,5
19,33,9,0
4,33,10,2
19,33,11,0
59,33,12,0
8,33,13,0
72,33,14,0
0,33,15,0
18,33,16,11
4,33,17,0
7,33,18,3
32,33,19,0
61,33,20,2
53,33,21,1
32,33,22,15
170,33,23,4
78,33,24,14
25,33,25,1
25,33,26,1
45,33,27,7
128,33,28,5
17,33,29,0
0,33,30,0
13,33,31,2
0,33,32,0
11,33,33,6
5,33,34,2
11,33,35,0
38,33,36,0
116,33,37,7
9,33,38,1
7,33,39,1
4,33,40,1
5,33,41,1
42,33,42,1
0,33,43,0
1,33,44,1
2,33,45,0
85,33,46,7
10,33,47,3
133,33,48,4
1,33,49,1
0,33,50,0
313,33,51,7
0,33,52,0
16,33,53,4
1,33,54,0
3,33,55,0
5,33,56,2
8,33,57,0
1,33,58,1
4,33,59,2
1,33,60,0
1,33,61,0
1,33,62,0
1,33,63,0
2,33,64,0
1,33,65,0
2,33,66,0
620,34,0,105
196,34,1,2
16,34,2,0
1,34,3,0
35,34,4,1
1,34,5,0
21,34,6,1
148,34,7,21
198,34,8,21
33,34,9,2
1,34,10,0
25,34,11,0
121,34,12,0
12,34,13,1
88,34,14,12
4,34,15,3
10,34,16,0
5,34,17,0
8,34,18,0
34,34,19,2
71,34,20,1
91,34,21,2
34,34,22,10
250,34,23,19
45,34,24,0
36,34,25,0
22,34,26,1
72,34,27,16
170,34,28,10
5,34,29,0
4,34,30,0
8,34,31,1
5,34,32,0
7,34,33,0
4,34,34,0
4,34,35,0
24,34,36,1
128,34,37,5
7,34,38,0
8,34,39,1
9,34,40,0
6,34,41,0
56,34,42,1
4,34,43,0
0,34,44,0
7,34,45,0
86,34,46,3
9,34,47,0
329,34,48,106
4,34,49,1
1,34,50,0
893,34,51,416
0,34,52,0
12,34,53,2
9,34,54,1
0,34,55,0
3,34,56,0
17,34,57,0
4,34,58,0
2,34,59,0
1,34,60,0
2,34,61,0
0,34,62,0
0,34,63,0
8,34,64,0
1,34,65,0
9,34,66,0
217,35,0,20
44,35,1,1
8,35,2,0
1,35,3,0
17,35,4,2
0,35,5,0
6,35,6,0
31,35,7,8
105,35,8,8
6,35,9,0
1,35,10,0
6,35,11,0
41,35,12,0
7,35,13,0
37,35,14,2
0,35,15,0
1,35,16,0
1,35,17,0
5,35,18,1
13,35,19,0
37,35,20,1
26,35,21,2
8,35,22,5
103,35,23,5
53,35,24,4
13,35,25,0
5,35,26,2
27,35,27,6
45,35,28,0
14,35,29,3
6,35,30,0
4,35,31,0
0,35,32,0
2,35,33,0
1,35,34,0
3,35,35,1
5,35,36,0
54,35,37,2
5,35,38,0
2,35,39,1
5,35,40,0
3,35,41,0
17,35,42,0
0,35,43,0
0,35,44,0
3,35,45,1
36,35,46,1
7,35,47,0
72,35,48,4
2,35,49,0
1,35,50,0
90,35,51,7
0,35,52,0
2,35,53,0
1,35,54,0
1,35,55,0
2,35,56,0
6,35,57,0
2,35,58,0
2,35,59,2
1,35,60,0
1,35,61,0
0,35,62,0
0,35,63,0
0,35,64,0
0,35,65,0
1,35,66,0
2605,36,0,992
921,36,1,157
58,36,2,0
9,36,3,3
281,36,4,126
17,36,5,8
90,36,6,49
780,36,7,357
1365,36,8,676
133,36,9,22
10,36,10,4
103,36,11,11
461,36,12,83
42,36,13,1
666,36,14,356
2,36,15,1
44,36,16,21
17,36,17,1
34,36,18,11
348,36,19,113
874,36,20,431
451,36,21,20
175,36,22,47
1126,36,23,438
435,36,24,216
205,36,25,49
242,36,26,126
279,36,27,35
1750,36,28,971
109,36,29,46
8,36,30,0
37,36,31,5
15,36,32,3
25,36,33,2
12,36,34,1
99,36,35,10
134,36,36,25
846,36,37,460
41,36,38,15
10,36,39,2
27,36,40,5
35,36,41,5
315,36,42,90
5,36,43,0
10,36,44,5
9,36,45,2
876,36,46,421
40,36,47,7
990,36,48,367
3,36,49,1
5,36,50,2
2415,36,51,1092
4,36,52,0
75,36,53,25
21,36,54,2
11,36,55,1
19,36,56,4
49,36,57,3
11,36,58,0
13,36,59,5
4,36,60,3
5,36,61,0
2,36,62,2
0,36,63,0
19,36,64,0
9,36,65,1
28,36,66,1
0,37,0,0
0,37,1,0
0,37,2,0
0,37,3,0
0,37,4,0
0,37,5,0
0,37,6,0
0,37,7,0
0,37,8,0
0,37,9,0
0,37,10,0
0,37,11,0
0,37,12,0
0,37,13,0
0,37,14,0
0,37,15,0
0,37,16,0
0,37,17,0
0,37,18,0
0,37,19,0
0,37,20,0
0,37,21,0
0,37,22,0
0,37,23,0
0,37,24,0
0,37,25,0
0,37,26,0
0,37,27,0
0,37,28,0
0,37,29,0
0,37,30,0
0,37,31,0
0,37,32,0
0,37,33,0
0,37,34,0
0,37,35,0
0,37,36,0
0,37,37,0
0,37,38,0
0,37,39,0
0,37,40,0
0,37,41,0
0,37,42,0
0,37,43,0
0,37,44,0
0,37,45,0
0,37,46,0
0,37,47,0
0,37,48,0
0,37,49,0
0,37,50,0
0,37,51,0
0,37,52,0
0,37,53,0
0,37,54,0
0,37,55,0
0,37,56,0
0,37,57,0
0,37,58,0
0,37,59,0
0,37,60,0
0,37,61,0
0,37,62,0
0,37,63,0
0,37,64,0
0,37,65,0
0,37,66,0
862,38,0,194
253,38,1,9
13,38,2,1
3,38,3,1
61,38,4,2
1,38,5,0
18,38,6,0
284,38,7,141
508,38,8,219
34,38,9,2
1,38,10,0
26,38,11,0
121,38,12,1
13,38,13,3
157,38,14,46
0,38,15,0
3,38,16,0
7,38,17,5
5,38,18,1
88,38,19,2
499,38,20,128
169,38,21,0
42,38,22,11
444,38,23,152
71,38,24,8
34,38,25,1
79,38,26,5
75,38,27,4
313,38,28,29
21,38,29,0
2,38,30,0
13,38,31,2
2,38,32,0
8,38,33,0
11,38,34,0
34,38,35,4
32,38,36,0
267,38,37,52
8,38,38,1
6,38,39,0
5,38,40,1
8,38,41,0
106,38,42,5
1,38,43,0
3,38,44,1
3,38,45,0
288,38,46,56
7,38,47,1
378,38,48,125
0,38,49,0
2,38,50,0
917,38,51,450
1,38,52,0
35,38,53,0
5,38,54,0
1,38,55,0
7,38,56,1
14,38,57,0
2,38,58,0
1,38,59,0
1,38,60,0
0,38,61,0
0,38,62,0
0,38,63,0
10,38,64,2
1,38,65,0
11,38,66,0
420,39,0,28
131,39,1,4
12,39,2,0
0,39,3,0
44,39,4,8
4,39,5,2
17,39,6,3
104,39,7,6
176,39,8,5
24,39,9,2
2,39,10,0
18,39,11,1
79,39,12,2
13,39,13,0
53,39,14,2
0,39,15,0
3,39,16,0
7,39,17,0
5,39,18,2
38,39,19,2
84,39,20,2
69,39,21,4
25,39,22,5
181,39,23,2
54,39,24,9
21,39,25,1
25,39,26,4
46,39,27,3
116,39,28,2
7,39,29,0
2,39,30,0
7,39,31,1
0,39,32,0
5,39,33,0
5,39,34,1
9,39,35,1
32,39,36,0
117,39,37,6
7,39,38,2
2,39,39,0
4,39,40,1
5,39,41,0
48,39,42,3
2,39,43,2
1,39,44,1
8,39,45,3
93,39,46,6
7,39,47,2
134,39,48,1
4,39,49,2
2,39,50,0
376,39,51,12
4,39,52,3
12,39,53,2
6,39,54,0
4,39,55,3
3,39,56,0
11,39,57,0
3,39,58,0
3,39,59,0
1,39,60,0
2,39,61,0
0,39,62,0
0,39,63,0
6,39,64,0
1,39,65,0
2,39,66,0
2039,40,0,561
660,40,1,19
66,40,2,3
5,40,3,0
290,40,4,129
6,40,5,1
82,40,6,32
472,40,7,108
1233,40,8,557
104,40,9,18
15,40,10,5
70,40,11,3
318,40,12,5
36,40,13,1
471,40,14,192
1,40,15,0
51,40,16,30
17,40,17,1
13,40,18,2
192,40,19,9
497,40,20,26
366,40,21,12
123,40,22,24
1181,40,23,507
516,40,24,261
152,40,25,34
312,40,26,133
243,40,27,38
880,40,28,67
84,40,29,19
7,40,30,1
50,40,31,9
12,40,32,1
24,40,33,0
23,40,34,4
72,40,35,12
112,40,36,5
823,40,37,419
47,40,38,7
19,40,39,3
21,40,40,5
38,40,41,5
246,40,42,25
3,40,43,0
4,40,44,3
10,40,45,2
814,40,46,360
23,40,47,2
698,40,48,192
6,40,49,2
9,40,50,1
1454,40,51,351
2,40,52,1
85,40,53,37
20,40,54,0
3,40,55,0
12,40,56,2
40,40,57,2
7,40,58,1
4,40,59,0
9,40,60,5
3,40,61,2
1,40,62,0
1,40,63,1
13,40,64,2
4,40,65,0
17,40,66,2
0,41,0,0
0,41,1,0
0,41,2,0
0,41,3,0
0,41,4,0
0,41,5,0
0,41,6,0
0,41,7,0
0,41,8,0
0,41,9,0
0,41,10,0
0,41,11,0
0,41,12,0
0,41,13,0
0,41,14,0
0,41,15,0
0,41,16,0
0,41,17,0
0,41,18,0
0,41,19,0
0,41,20,0
0,41,21,0
0,41,22,0
0,41,23,0
0,41,24,0
0,41,25,0
0,41,26,0
0,41,27,0
0,41,28,0
0,41,29,0
0,41,30,0
0,41,31,0
0,41,32,0
0,41,33,0
0,41,34,0
0,41,35,0
0,41,36,0
0,41,37,0
0,41,38,0
0,41,39,0
0,41,40,0
0,41,41,0
0,41,42,0
0,41,43,0
0,41,44,0
0,41,45,0
0,41,46,0
0,41,47,0
0,41,48,0
0,41,49,0
0,41,50,0
0,41,51,0
0,41,52,0
0,41,53,0
0,41,54,0
0,41,55,0
0,41,56,0
0,41,57,0
0,41,58,0
0,41,59,0
0,41,60,0
0,41,61,0
0,41,62,0
0,41,63,0
0,41,64,0
0,41,65,0
0,41,66,0
1314,42,0,113
446,42,1,12
37,42,2,1
2,42,3,0
103,42,4,5
3,42,5,0
37,42,6,8
437,42,7,87
678,42,8,95
75,42,9,10
4,42,10,1
39,42,11,1
246,42,12,14
19,42,13,0
238,42,14,25
0,42,15,0
22,42,16,4
15,42,17,0
12,42,18,7
109,42,19,3
297,42,20,18
194,42,21,6
100,42,22,30
589,42,23,27
188,42,24,18
70,42,25,2
128,42,26,24
148,42,27,31
456,42,28,14
56,42,29,5
6,42,30,1
29,42,31,9
6,42,32,0
19,42,33,4
16,42,34,3
24,42,35,3
59,42,36,2
307,42,37,22
32,42,38,9
15,42,39,1
16,42,40,1
17,42,41,0
145,42,42,5
4,42,43,2
2,42,44,0
16,42,45,2
310,42,46,22
27,42,47,3
447,42,48,24
6,42,49,1
6,42,50,4
1007,42,51,133
2,42,52,0
32,42,53,3
11,42,54,1
2,42,55,0
10,42,56,0
33,42,57,1
5,42,58,2
3,42,59,0
2,42,60,0
2,42,61,0
1,42,62,0
1,42,63,0
12,42,64,0
6,42,65,0
18,42,66,0
0,43,0,0
0,43,1,0
0,43,2,0
0,43,3,0
0,43,4,0
0,43,5,0
0,43,6,0
0,43,7,0
0,43,8,0
0,43,9,0
0,43,10,0
0,43,11,0
0,43,12,0
0,43,13,0
0,43,14,0
0,43,15,0
0,43,16,0
0,43,17,0
0,43,18,0
0,43,19,0
0,43,20,0
0,43,21,0
0,43,22,0
0,43,23,0
0,43,24,0
0,43,25,0
0,43,26,0
0,43,27,0
0,43,28,0
0,43,29,0
0,43,30,0
0,43,31,0
0,43,32,0
0,43,33,0
0,43,34,0
0,43,35,0
0,43,36,0
0,43,37,0
0,43,38,0
0,43,39,0
0,43,40,0
0,43,41,0
0,43,42,0
0,43,43,0
0,43,44,0
0,43,45,0
0,43,46,0
0,43,47,0
0,43,48,0
0,43,49,0
0,43,50,0
0,43,51,0
0,43,52,0
0,43,53,0
0,43,54,0
0,43,55,0
0,43,56,0
0,43,57,0
0,43,58,0
0,43,59,0
0,43,60,0
0,43,61,0
0,43,62,0
0,43,63,0
0,43,64,0
0,43,65,0
0,43,66,0
1074,44,0,209
322,44,1,1
29,44,2,0
6,44,3,2
89,44,4,5
5,44,5,1
30,44,6,12
416,44,7,224
707,44,8,228
52,44,9,0
5,44,10,2
32,44,11,0
160,44,12,3
15,44,13,0
164,44,14,31
0,44,15,0
14,44,16,5
7,44,17,0
12,44,18,6
76,44,19,3
291,44,20,25
164,44,21,3
66,44,22,27
463,44,23,38
110,44,24,6
47,44,25,1
74,44,26,17
97,44,27,14
531,44,28,145
34,44,29,4
1,44,30,0
16,44,31,1
5,44,32,0
12,44,33,1
11,44,34,3
20,44,35,3
53,44,36,0
242,44,37,10
17,44,38,1
19,44,39,2
15,44,40,4
10,44,41,3
113,44,42,2
6,44,43,1
3,44,44,2
7,44,45,2
222,44,46,10
11,44,47,5
327,44,48,41
7,44,49,5
2,44,50,0
1134,44,51,488
4,44,52,1
28,44,53,9
11,44,54,0
2,44,55,0
3,44,56,2
13,44,57,3
3,44,58,0
10,44,59,5
3,44,60,1
8,44,61,4
8,44,62,8
0,44,63,0
11,44,64,2
3,44,65,1
7,44,66,0
1655,45,0,643
739,45,1,190
21,45,2,1
2,45,3,0
240,45,4,109
14,45,5,7
54,45,6,30
366,45,7,120
1087,45,8,684
94,45,9,24
14,45,10,9
87,45,11,18
285,45,12,49
32,45,13,4
462,45,14,264
0,45,15,0
47,45,16,26
6,45,17,0
8,45,18,1
248,45,19,98
758,45,20,457
402,45,21,92
92,45,22,21
838,45,23,369
369,45,24,208
149,45,25,64
217,45,26,120
159,45,27,28
1561,45,28,993
78,45,29,37
3,45,30,2
27,45,31,2
3,45,32,1
24,45,33,5
16,45,34,3
96,45,35,12
104,45,36,29
647,45,37,398
43,45,38,21
11,45,39,1
19,45,40,4
30,45,41,9
247,45,42,92
9,45,43,3
3,45,44,0
12,45,45,3
640,45,46,341
10,45,47,1
697,45,48,248
4,45,49,1
6,45,50,3
1131,45,51,263
2,45,52,0
54,45,53,25
10,45,54,0
4,45,55,1
8,45,56,1
23,45,57,0
2,45,58,1
8,45,59,4
2,45,60,0
3,45,61,1
2,45,62,1
0,45,63,0
9,45,64,0
1,45,65,0
8,45,66,0
522,46,0,100
189,46,1,7
5,46,2,0
0,46,3,0
42,46,4,2
1,46,5,1
6,46,6,0
166,46,7,66
235,46,8,29
20,46,9,1
1,46,10,0
14,46,11,0
76,46,12,1
6,46,13,0
39,46,14,2
0,46,15,0
3,46,16,0
1,46,17,0
2,46,18,0
41,46,19,1
102,46,20,5
54,46,21,0
28,46,22,12
176,46,23,21
40,46,24,1
27,46,25,2
18,46,26,1
37,46,27,1
173,46,28,7
4,46,29,0
1,46,30,0
7,46,31,0
0,46,32,0
2,46,33,0
9,46,34,6
10,46,35,0
11,46,36,0
123,46,37,8
0,46,38,0
9,46,39,5
2,46,40,0
3,46,41,0
46,46,42,3
0,46,43,0
1,46,44,1
0,46,45,0
79,46,46,1
2,46,47,0
144,46,48,22
1,46,49,0
0,46,50,0
546,46,51,289
0,46,52,0
8,46,53,1
3,46,54,0
1,46,55,0
5,46,56,1
4,46,57,1
0,46,58,0
1,46,59,0
0,46,60,0
3,46,61,0
0,46,62,0
0,46,63,0
5,46,64,0
0,46,65,0
1,46,66,0
0,47,0,0
0,47,1,0
0,47,2,0
0,47,3,0
0,47,4,0
0,47,5,0
0,47,6,0
0,47,7,0
0,47,8,0
0,47,9,0
0,47,10,0
0,47,11,0
0,47,12,0
0,47,13,0
0,47,14,0
0,47,15,0
0,47,16,0
0,47,17,0
0,47,18,0
0,47,19,0
0,47,20,0
0,47,21,0
0,47,22,0
0,47,23,0
0,47,24,0
0,47,25,0
0,47,26,0
0,47,27,0
0,47,28,0
0,47,29,0
0,47,30,0
0,47,31,0
0,47,32,0
0,47,33,0
0,47,34,0
0,47,35,0
0,47,36,0
0,47,37,0
0,47,38,0
0,47,39,0
0,47,40,0
0,47,41,0
0,47,42,0
0,47,43,0
0,47,44,0
0,47,45,0
0,47,46,0
0,47,47,0
0,47,48,0
0,47,49,0
0,47,50,0
0,47,51,0
0,47,52,0
0,47,53,0
0,47,54,0
0,47,55,0
0,47,56,0
0,47,57,0
0,47,58,0
0,47,59,0
0,47,60,0
0,47,61,0
0,47,62,0
0,47,63,0
0,47,64,0
0,47,65,0
0,47,66,0
2407,48,0,838
660,48,1,22
50,48,2,2
3,48,3,0
222,48,4,60
11,48,5,8
92,48,6,39
545,48,7,181
1238,48,8,640
109,48,9,14
10,48,10,4
85,48,11,5
406,48,12,37
32,48,13,1
516,48,14,272
3,48,15,1
48,48,16,11
17,48,17,2
25,48,18,8
225,48,19,23
514,48,20,144
354,48,21,9
169,48,22,28
1353,48,23,719
586,48,24,356
137,48,25,1
189,48,26,89
265,48,27,42
1053,48,28,295
113,48,29,42
7,48,30,0
59,48,31,6
6,48,32,4
30,48,33,1
26,48,34,1
48,48,35,15
105,48,36,3
673,48,37,315
44,48,38,17
35,48,39,16
28,48,40,8
37,48,41,4
291,48,42,84
4,48,43,1
5,48,44,4
12,48,45,2
757,48,46,417
22,48,47,3
990,48,48,451
9,48,49,1
8,48,50,1
2125,48,51,857
4,48,52,1
47,48,53,8
18,48,54,1
7,48,55,2
24,48,56,4
44,48,57,0
17,48,58,6
6,48,59,0
4,48,60,0
9,48,61,0
1,48,62,1
0,48,63,0
21,48,64,1
4,48,65,2
26,48,66,0
0,49,0,0
0,49,1,0
0,49,2,0
0,49,3,0
0,49,4,0
0,49,5,0
0,49,6,0
0,49,7,0
0,49,8,0
0,49,9,0
0,49,10,0
0,49,11,0
0,49,12,0
0,49,13,0
0,49,14,0
0,49,15,0
0,49,16,0
0,49,17,0
0,49,18,0
0,49,19,0
0,49,20,0
0,49,21,0
0,49,22,0
0,49,23,0
0,49,24,0
0,49,25,0
0,49,26,0
0,49,27,0
0,49,28,0
0,49,29,0
0,49,30,0
0,49,31,0
0,49,32,0
0,49,33,0
0,49,34,0
0,49,35,0
0,49,36,0
0,49,37,0
0,49,38,0
0,49,39,0
0,49,40,0
0,49,41,0
0,49,42,0
0,49,43,0
0,49,44,0
0,49,45,0
0,49,46,0
0,49,47,0
0,49,48,0
0,49,49,0
0,49,50,0
0,49,51,0
0,49,52,0
0,49,53,0
0,49,54,0
0,49,55,0
0,49,56,0
0,49,57,0
0,49,58,0
0,49,59,0
0,49,60,0
0,49,61,0
0,49,62,0
0,49,63,0
0,49,64,0
0,49,65,0
0,49,66,0
560,50,0,138
190,50,1,3
5,50,2,0
2,50,3,0
139,50,4,77
2,50,5,2
26,50,6,15
125,50,7,4
333,50,8,93
58,50,9,35
3,50,10,2
20,50,11,1
62,50,12,2
4,50,13,0
98,50,14,4
1,50,15,0
40,50,16,31
5,50,17,0
10,50,18,0
43,50,19,3
103,50,20,1
96,50,21,2
32,50,22,10
315,50,23,84
141,50,24,62
79,50,25,45
94,50,26,35
35,50,27,5
228,50,28,10
21,50,29,5
0,50,30,0
11,50,31,3
3,50,32,0
6,50,33,0
2,50,34,1
25,50,35,2
26,50,36,0
284,50,37,120
5,50,38,1
9,50,39,0
7,50,40,0
27,50,41,13
58,50,42,1
0,50,43,0
2,50,44,0
2,50,45,0
188,50,46,69
10,50,47,1
168,50,48,1
2,50,49,1
3,50,50,2
377,50,51,13
0,50,52,0
28,50,53,20
2,50,54,0
1,50,55,1
4,50,56,2
12,50,57,0
5,50,58,0
3,50,59,0
0,50,60,0
0,50,61,0
0,50,62,0
0,50,63,0
6,50,64,0
2,50,65,0
5,50,66,0
711,51,0,130
192,51,1,3
18,51,2,2
1,51,3,0
41,51,4,2
2,51,5,0
14,51,6,0
159,51,7,29
243,51,8,3
38,51,9,3
1,51,10,0
15,51,11,1
108,51,12,2
13,51,13,0
103,51,14,22
1,51,15,0
9,51,16,2
5,51,17,0
8,51,18,1
53,51,19,2
83,51,20,1
81,51,21,0
40,51,22,8
281,51,23,23
45,51,24,0
38,51,25,1
15,51,26,2
74,51,27,4
151,51,28,6
10,51,29,1
1,51,30,0
14,51,31,0
4,51,32,0
8,51,33,0
11,51,34,1
10,51,35,0
17,51,36,0
110,51,37,4
10,51,38,0
11,51,39,2
4,51,40,0
9,51,41,0
46,51,42,0
2,51,43,0
0,51,44,0
5,51,45,0
81,51,46,3
7,51,47,0
307,51,48,98
1,51,49,0
3,51,50,1
863,51,51,398
3,51,52,0
6,51,53,0
11,51,54,0
0,51,55,0
7,51,56,0
10,51,57,0
2,51,58,0
2,51,59,0
1,51,60,0
2,51,61,1
0,51,62,0
0,51,63,0
10,51,64,1
0,51,65,0
9,51,66,0
429,52,0,19
175,52,1,3
17,52,2,0
0,52,3,0
38,52,4,1
6,52,5,1
13,52,6,0
103,52,7,3
177,52,8,1
30,52,9,6
2,52,10,1
22,52,11,2
72,52,12,1
16,52,13,0
69,52,14,3
0,52,15,0
13,52,16,2
6,52,17,0
3,52,18,1
47,52,19,2
73,52,20,2
74,52,21,3
19,52,22,4
183,52,23,4
56,52,24,5
26,52,25,3
27,52,26,4
46,52,27,13
127,52,28,6
16,52,29,0
2,52,30,0
7,52,31,0
0,52,32,0
3,52,33,0
7,52,34,0
3,52,35,0
17,52,36,0
100,52,37,3
14,52,38,6
3,52,39,0
6,52,40,2
11,52,41,9
42,52,42,3
2,52,43,1
0,52,44,0
6,52,45,1
113,52,46,15
6,52,47,2
152,52,48,3
7,52,49,3
1,52,50,0
351,52,51,11
1,52,52,0
7,52,53,1
6,52,54,0
8,52,55,6
5,52,56,0
4,52,57,0
5,52,58,0
0,52,59,0
0,52,60,0
1,52,61,0
0,52,62,0
0,52,63,0
2,52,64,0
3,52,65,0
2,52,66,0
0,53,0,0
0,53,1,0
0,53,2,0
0,53,3,0
0,53,4,0
0,53,5,0
0,53,6,0
0,53,7,0
0,53,8,0
0,53,9,0
0,53,10,0
0,53,11,0
0,53,12,0
0,53,13,0
0,53,14,0
0,53,15,0
0,53,16,0
0,53,17,0
0,53,18,0
0,53,19,0
0,53,20,0
0,53,21,0
0,53,22,0
0,53,23,0
0,53,24,0
0,53,25,0
0,53,26,0
0,53,27,0
0,53,28,0
0,53,29,0
0,53,30,0
0,53,31,0
0,53,32,0
0,53,33,0
0,53,34,0
0,53,35,0
0,53,36,0
0,53,37,0
0,53,38,0
0,53,39,0
0,53,40,0
0,53,41,0
0,53,42,0
0,53,43,0
0,53,44,0
0,53,45,0
0,53,46,0
0,53,47,0
0,53,48,0
0,53,49,0
0,53,50,0
0,53,51,0
0,53,52,0
0,53,53,0
0,53,54,0
0,53,55,0
0,53,56,0
0,53,57,0
0,53,58,0
0,53,59,0
0,53,60,0
0,53,61,0
0,53,62,0
0,53,63,0
0,53,64,0
0,53,65,0
0,53,66,0
1912,54,0,649
599,54,1,62
42,54,2,2
13,54,3,8
269,54,4,112
5,54,5,0
52,54,6,25
633,54,7,348
1089,54,8,499
116,54,9,35
8,54,10,4
64,54,11,9
270,54,12,17
31,54,13,2
510,54,14,218
0,54,15,0
38,54,16,15
15,54,17,1
20,54,18,7
197,54,19,35
680,54,20,217
321,54,21,34
96,54,22,27
884,54,23,321
340,54,24,158
131,54,25,42
187,54,26,83
184,54,27,15
1491,54,28,734
58,54,29,13
4,54,30,0
27,54,31,3
5,54,32,1
21,54,33,6
17,54,34,6
68,54,35,1
99,54,36,16
701,54,37,280
34,54,38,7
14,54,39,2
24,54,40,4
37,54,41,14
206,54,42,32
0,54,43,0
1,54,44,1
5,54,45,1
602,54,46,215
19,54,47,3
689,54,48,194
6,54,49,3
2,54,50,0
1799,54,51,987
7,54,52,1
60,54,53,14
13,54,54,1
3,54,55,1
13,54,56,1
34,54,57,0
11,54,58,1
1,54,59,0
3,54,60,1
9,54,61,0
0,54,62,0
0,54,63,0
16,54,64,1
5,54,65,1
19,54,66,2
401,55,0,30
112,55,1,2
12,55,2,0
5,55,3,3
42,55,4,1
3,55,5,2
8,55,6,0
91,55,7,0
179,55,8,7
21,55,9,3
2,55,10,1
13,55,11,1
72,55,12,3
7,55,13,0
65,55,14,1
0,55,15,0
15,55,16,4
7,55,17,0
8,55,18,2
35,55,19,2
57,55,20,3
72,55,21,1
49,55,22,22
188,55,23,8
54,55,24,5
19,55,25,1
19,55,26,0
51,55,27,5
131,55,28,2
18,55,29,0
5,55,30,3
9,55,31,2
0,55,32,0
7,55,33,2
9,55,34,5
11,55,35,0
28,55,36,0
95,55,37,2
5,55,38,1
6,55,39,0
8,55,40,1
3,55,41,1
40,55,42,0
2,55,43,0
0,55,44,0
0,55,45,0
74,55,46,1
8,55,47,3
163,55,48,4
4,55,49,1
1,55,50,0
326,55,51,4
0,55,52,0
8,55,53,1
3,55,54,0
0,55,55,0
5,55,56,3
19,55,57,11
9,55,58,5
3,55,59,0
0,55,60,0
1,55,61,1
0,55,62,0
0,55,63,0
4,55,64,0
1,55,65,0
1,55,66,0
491,56,0,49
169,56,1,4
9,56,2,0
4,56,3,2
31,56,4,3
7,56,5,1
16,56,6,3
111,56,7,4
237,56,8,18
35,56,9,5
3,56,10,0
16,56,11,1
112,56,12,3
18,56,13,2
74,56,14,2
0,56,15,0
4,56,16,0
6,56,17,0
6,56,18,3
45,56,19,0
66,56,20,3
65,56,21,3
40,56,22,10
219,56,23,7
57,56,24,9
31,56,25,2
25,56,26,8
60,56,27,11
155,56,28,1
27,56,29,2
3,56,30,0
9,56,31,4
4,56,32,3
9,56,33,2
13,56,34,8
15,56,35,0
34,56,36,1
129,56,37,20
13,56,38,6
0,56,39,0
3,56,40,1
5,56,41,0
42,56,42,2
1,56,43,0
2,56,44,1
11,56,45,8
91,56,46,9
7,56,47,5
182,56,48,5
0,56,49,0
2,56,50,0
386,56,51,7
4,56,52,4
14,56,53,5
4,56,54,0
0,56,55,0
1,56,56,0
7,56,57,0
5,56,58,2
2,56,59,0
1,56,60,0
0,56,61,0
0,56,62,0
0,56,63,0
3,56,64,0
0,56,65,0
4,56,66,0
791,57,0,122
249,57,1,5
24,57,2,0
4,57,3,0
81,57,4,3
2,57,5,0
11,57,6,0
330,57,7,163
456,57,8,124
47,57,9,2
1,57,10,0
23,57,11,1
89,57,12,0
10,57,13,3
103,57,14,13
1,57,15,0
9,57,16,2
5,57,17,0
3,57,18,0
55,57,19,2
339,57,20,40
127,57,21,1
63,57,22,13
323,57,23,40
61,57,24,2
37,57,25,3
95,57,26,9
84,57,27,5
291,57,28,15
29,57,29,2
1,57,30,0
10,57,31,3
3,57,32,0
6,57,33,0
6,57,34,0
26,57,35,2
26,57,36,1
215,57,37,14
6,57,38,0
8,57,39,0
4,57,40,0
13,57,41,0
86,57,42,1
0,57,43,0
1,57,44,0
11,57,45,3
184,57,46,17
8,57,47,1
325,57,48,72
0,57,49,0
1,57,50,0
887,57,51,336
1,57,52,0
21,57,53,0
5,57,54,0
1,57,55,0
6,57,56,1
14,57,57,0
5,57,58,0
1,57,59,0
0,57,60,0
2,57,61,0
0,57,62,0
0,57,63,0
10,57,64,3
1,57,65,0
4,57,66,0
0,58,0,0
0,58,1,0
0,58,2,0
0,58,3,0
0,58,4,0
0,58,5,0
0,58,6,0
